

gen best mean std gain diversity
51 48.65 12.369667 31.593591 48.65 0.639232
52 48.65 16.032333 29.552119 32.45 0.645041
53 39.55 16.286 27.719794 32.75 0.621546
54 41.05 5.901333 35.772198 41.05 0.680212
55 41.05 10.97 30.860745 18.65 0.653412
56 39.15 4.403 36.688201 22.55 0.698363
57 39.15 14.174667 27.811559 15.65 0.674877
58 39.0 12.558333 32.105762 39.0 0.683027
59 38.5 10.212667 31.879388 38.5 0.687116
60 48.55 13.079 30.805106 48.55 0.679119
61 48.55 12.592 32.902265 32.75 0.687252
62 38.2 12.876667 30.980311 30.35 0.662474
63 37.75 16.376 28.519311 37.15 0.680881
64 37.05 9.122667 33.647653 35.2 0.684258
65 46.55 17.126333 28.32925 46.55 0.649106
66 46.55 12.04 36.343304 22.55 0.661849
67 40.65 13.771667 28.966274 32.6 0.642326
68 40.65 8.624 35.21441 37.05 0.670837
69 38.65 2.885667 41.755244 11.15 0.677614
70 38.65 9.913667 34.045919 22.55 0.647564
71 38.65 9.646333 37.535452 27.55 0.660587
72 44.85 7.998333 32.625963 44.85 0.681579
73 44.85 8.077333 39.185862 44.85 0.676038
74 40.25 8.519 31.356464 40.25 0.664122
75 44.85 14.593667 32.216415 32.45 0.674134
76 45.65 13.928667 31.783237 45.65 0.653182
77 45.65 17.615 30.09186 26.15 0.651753
78 40.7 15.624667 26.612276 32.45 0.639723
79 39.95 14.681 28.046301 36.75 0.667826
80 42.25 12.197 33.806613 42.25 0.646118
81 42.25 16.279 25.919854 18.65 0.672534
82 44.75 11.268 30.828462 44.75 0.703279
83 44.75 15.658 30.178079 23.65 0.672155
84 45.7 14.666333 27.893634 45.7 0.69792
85 45.7 11.937667 29.182598 21.15 0.69817
86 45.7 12.756 32.353789 23.05 0.677413
87 44.45 14.070333 28.306775 44.45 0.678414
88 44.45 12.696667 31.956879 34.1 0.663409
89 38.2 12.637 26.555703 26.15 0.667562
90 42.45 16.029667 24.908416 42.45 0.673527
91 49.95 11.095333 34.311742 49.95 0.681104
92 49.95 13.439667 36.142139 30.35 0.667673
93 41.0 13.630333 30.926016 19.0 0.657672
94 49.95 18.889667 25.472975 36.55 0.654193
95 49.95 16.783667 25.279426 11.15 0.679202
96 49.95 12.167 35.137968 30.5 0.675415
97 45.7 15.215667 29.781433 20.15 0.66757
98 45.7 9.229667 37.057439 37.75 0.65688
99 42.35 9.200333 33.180807 34.85 0.691495

gen best mean std gain diversity
0 23.65 -71.845333 29.559492 23.65 0.577349
0 36.55 -26.299 30.705546 -12.65 0.559714
1 33.45 -21.32 33.847487 33.45 0.538806
2 33.45 -13.358667 42.470025 26.65 0.518881
3 36.9 -11.082667 32.201571 36.9 0.532884
4 36.9 -9.323 39.95054 23.65 0.520128
5 33.2 -14.958 38.408179 31.45 0.544989
6 43.1 -12.415333 40.491739 43.1 0.532166
7 43.1 1.578667 30.605634 7.9 0.519386
8 43.7 4.816 31.728664 43.7 0.486229
9 43.7 0.693667 34.561841 11.15 0.481153
10 46.75 2.361333 33.235922 46.75 0.485325
11 46.75 6.345333 32.414578 46.75 0.506939
12 44.55 5.286333 31.901504 44.55 0.498161
13 44.55 8.804 32.950757 30.55 0.45279
14 46.3 5.604667 29.337471 46.3 0.481149
15 46.3 4.429667 35.609255 20.4 0.462347
16 46.3 4.273 30.334055 30.4 0.465496
17 46.3 7.677667 28.697129 18.65 0.465159
18 46.3 6.781333 29.336741 9.5 0.494098
19 43.7 0.636333 33.868876 43.7 0.554488
20 43.7 10.507667 25.099117 25.6 0.482728
21 47.55 3.848333 29.959362 47.55 0.534504
22 47.55 9.181667 32.727546 11.15 0.466752
23 43.7 7.064333 30.839761 9.35 0.475879
24 43.7 11.44 30.556082 25.25 0.471111
25 39.45 8.492333 24.334684 39.45 0.461152
26 39.45 6.438 33.374525 25.9 0.448589
27 43.2 10.748333 25.857514 43.2 0.482637
28 44.7 5.460667 29.872809 44.7 0.488275
29 44.7 7.699667 29.138503 11.15 0.498182
30 38.85 7.009333 26.911374 38.85 0.472836
31 38.9 7.908333 30.750803 38.9 0.485056
32 38.9 10.217667 22.491413 21.15 0.462491
33 42.75 8.904667 25.333218 42.75 0.457428
34 46.9 9.694333 30.832529 46.9 0.480224
35 46.9 5.417667 29.191557 17.9 0.5051
36 46.9 4.099333 32.916366 30.95 0.554475
37 36.55 3.276 30.665176 16.45 0.562884
38 37.7 6.745667 31.524162 37.7 0.533858
39 37.7 3.596 33.530212 20.4 0.541364
40 36.95 9.345667 24.317142 36.95 0.499059
41 36.95 0.843667 33.24592 11.15 0.560166
42 36.45 -3.384667 38.838836 36.45 0.561334
43 44.25 3.168 32.123147 44.25 0.547837
44 44.25 5.248333 30.389963 13.4 0.551718
45 33.1 -3.903667 35.139525 33.1 0.592098
46 40.15 5.088 31.746179 40.15 0.556914
47 42.8 5.192333 32.485146 42.8 0.518734
48 42.8 0.522 35.221131 42.8 0.51985
49 41.65 -0.007667 33.140332 41.65 0.512196
50 41.65 4.410667 32.579675 21.15 0.534222
51 39.9 3.598333 30.5793 13.95 0.52069
52 39.25 6.141667 26.794447 30.2 0.538395
53 38.5 -0.579333 36.673471 38.5 0.53517
54 39.25 -0.890667 35.881717 17.4 0.580828
55 39.25 -1.388333 34.068344 21.05 0.57596
56 39.25 -2.511 38.002822 32.6 0.552831
57 47.3 3.429 32.610787 47.3 0.581084
58 47.3 -1.942333 39.374162 11.15 0.580963
59 40.9 2.373 32.538883 23.65 0.572623
60 40.9 -0.803 40.178091 11.15 0.577953
61 42.6 -1.382667 38.509752 42.6 0.588217
62 42.6 3.148 36.675952 42.6 0.545787
63 37.2 -2.936 36.495797 11.15 0.581815
64 38.4 4.542333 30.034299 38.4 0.543261
65 38.4 3.422 33.56003 -27.5 0.545586
66 36.05 2.146333 36.034043 36.05 0.505098
67 37.2 1.269333 31.308127 37.2 0.506772
68 40.9 -0.654333 38.586473 40.9 0.508497
69 40.9 -3.837667 38.479944 34.15 0.536219
70 44.45 3.338667 34.64326 44.45 0.513196
71 44.45 3.805667 35.132276 18.65 0.544534
72 41.45 -2.904667 36.029034 41.45 0.523127
73 47.85 -1.212333 38.674596 47.85 0.534708
74 47.85 -0.412333 36.803602 26.15 0.567386
75 47.85 -0.412667 35.827466 11.15 0.531868
76 38.2 0.791 35.436342 38.2 0.531473
77 38.2 -4.413667 38.750444 11.65 0.544113
78 43.55 -4.58 36.812598 43.55 0.558065
79 43.55 -2.946333 35.676422 11.15 0.548792
80 39.6 0.622 31.181709 39.6 0.569544
81 39.6 0.532333 37.134357 11.15 0.557306
82 53.35 -4.962667 41.77549 53.35 0.583424
83 53.35 7.259667 34.166003 11.15 0.595322
84 53.35 -0.754333 39.614323 11.15 0.574499
85 53.35 0.164667 40.262408 32.75 0.597849
86 53.35 0.084333 42.499428 14.05 0.57918
87 53.35 0.880333 39.681625 11.3 0.595437
88 53.35 1.239667 40.911658 28.1 0.559712
89 53.35 1.194 40.365917 53.35 0.532294
90 53.35 -2.040333 39.403665 11.15 0.537762
91 53.35 -3.001 40.652325 11.15 0.588421
92 43.85 -1.573 39.148276 11.15 0.584358
93 33.4 -6.204667 40.80837 -31.5 0.583578
94 36.5 -4.697 40.023997 36.5 0.572145
95 37.15 -3.181333 42.396852 37.15 0.560298
96 42.35 1.237 37.341919 42.35 0.594116
97 42.35 -5.59 43.590536 21.15 0.591949
98 47.35 3.137667 34.537221 47.35 0.544111
99 47.35 0.635667 40.69378 31.4 0.526003

gen best mean std gain diversity
0 41.3 -71.616333 29.71508 41.3 0.577355
0 58.7 -19.101333 36.344284 58.7 0.58943
1 58.7 -17.813667 41.481597 -26.05 0.562446
2 58.7 -4.464333 35.411253 -10.95 0.558103
3 44.5 -1.547333 40.572858 32.75 0.544351
4 39.6 -4.825667 39.034627 21.15 0.501777
5 43.1 6.457667 29.056978 43.1 0.509845
6 43.1 0.066667 35.485835 29.6 0.536616
7 39.45 -0.567667 34.408227 39.45 0.504294
8 39.45 -7.053667 42.547153 37.15 0.49369
9 37.15 1.517667 32.307505 11.15 0.495312
10 39.55 -2.365 35.529884 39.55 0.4776
11 48.75 6.147667 33.144964 48.75 0.455448
12 48.75 -5.851 41.800329 11.15 0.467203
13 42.5 -1.176333 36.877155 11.15 0.48312
14 48.2 -0.513667 36.996871 48.2 0.479512
15 48.2 1.276667 39.270906 11.15 0.491639
16 48.6 1.875333 37.613524 48.6 0.502882
17 48.6 3.543333 36.946435 16.5 0.490299
18 36.55 1.187333 32.361396 12.3 0.545247
19 36.55 -0.430333 35.712487 29.95 0.590823
20 36.7 -2.895667 35.537996 36.7 0.534898
21 37.0 6.111667 31.493457 37.0 0.514261
22 37.0 1.922667 33.569498 18.65 0.53862
23 34.75 -1.941333 37.042541 34.75 0.541782
24 42.5 1.251667 38.014173 -10.95 0.536675
25 42.85 -5.903333 39.864121 42.85 0.559823
26 46.75 -6.051333 39.955123 46.75 0.593392
27 46.75 2.264667 38.741955 21.15 0.57863
28 39.95 -7.819667 42.876041 23.25 0.604685
29 39.95 -3.374333 39.559373 39.95 0.585153
30 40.1 -1.972 38.934006 40.1 0.607406
31 40.1 2.680333 34.837036 21.4 0.565692
32 40.85 -1.959667 40.34931 40.85 0.556384
33 40.85 0.322667 37.048202 19.25 0.548042
34 40.85 3.572667 35.935242 11.15 0.534942
35 40.85 -3.137667 37.479542 -10.95 0.531744
36 40.85 -8.525667 40.111801 34.75 0.580392
37 45.45 -12.288 43.250599 45.45 0.578065
38 45.45 -10.424 41.599956 11.15 0.577347
39 39.9 -11.458333 38.524671 14.75 0.607012
40 37.6 -8.433333 40.870252 11.15 0.600499
41 36.85 -8.164333 38.453348 17.05 0.591476
42 37.9 -4.705667 36.639446 37.9 0.568294
43 37.9 -8.580333 42.88754 11.15 0.601844
44 37.9 -8.728333 39.628479 12.1 0.603129
45 38.8 -4.776333 37.028472 38.8 0.577142
46 40.55 -3.928333 42.046712 40.55 0.573571
47 40.55 -4.959667 40.403125 32.45 0.557828
48 35.7 -7.869667 41.666777 35.7 0.574662
49 64.15 -5.918333 41.186839 64.15 0.56908
50 64.15 1.981333 37.460971 21.15 0.545894
51 64.15 -2.476667 39.613909 11.15 0.579776
52 41.55 -0.739 37.306632 17.15 0.584042
53 36.15 -0.428667 38.373049 36.15 0.542945
54 36.55 -4.607333 38.423356 -31.5 0.567287
55 41.85 -11.807667 40.573562 41.85 0.59981
56 68.2 0.843 40.412121 68.2 0.58362
57 68.2 7.550667 35.420258 68.2 0.578977
58 68.2 4.577333 36.328893 17.55 0.587539
59 68.2 2.160333 44.010264 24.65 0.600584
60 45.05 1.527667 39.093885 18.65 0.601896
61 42.8 -6.463 41.825801 11.15 0.630702
62 42.8 1.348667 37.279928 42.8 0.586769
63 42.8 -1.299667 39.533144 37.5 0.596634
64 42.7 3.114667 31.797588 27.25 0.608142
65 38.9 -1.469667 38.606801 12.65 0.588396
66 39.8 -1.413 39.656542 39.8 0.570541
67 41.55 -2.323333 40.866455 41.55 0.583074
68 43.55 0.124333 34.064587 43.55 0.612386
69 43.55 -6.702 38.496087 11.15 0.6167
70 43.55 3.240667 29.522619 11.15 0.589543
71 39.2 0.165667 36.937473 11.15 0.605909
72 39.35 -4.637667 37.162898 39.35 0.613424
73 50.95 -2.108 36.123794 50.95 0.6287
74 50.95 -1.119667 42.220911 29.65 0.617853
75 50.95 -8.851333 39.114703 30.6 0.611443
76 50.95 -1.283667 38.545693 30.6 0.570678
77 49.75 -7.905667 42.039257 11.6 0.572978
78 49.75 -4.521667 42.779818 37.5 0.590111
79 49.75 -7.191 41.36067 11.15 0.604182
80 46.55 -6.148333 41.647899 46.55 0.608985
81 46.55 2.573 31.855809 16.3 0.607178
82 37.5 -1.869 38.250856 14.4 0.59885
83 37.5 -2.607333 39.16503 32.45 0.617956
84 41.65 -2.387667 39.031067 41.65 0.608217
85 41.65 -1.732 38.90463 21.15 0.576262
86 38.7 -5.642667 40.483275 11.15 0.561231
87 47.75 -5.834333 38.876204 14.9 0.601064
88 47.75 -2.468333 40.274165 14.9 0.601126
89 47.75 -1.208333 38.236367 11.15 0.615282
90 47.75 0.623333 35.831217 11.15 0.604729
91 47.75 -1.350667 39.456715 11.15 0.601257
92 45.05 -3.378 37.208619 11.15 0.601425
93 47.75 3.658 36.692015 21.15 0.608854
94 47.75 1.729333 41.698965 26.15 0.606393
95 47.75 1.985333 35.835156 37.5 0.600658
96 47.75 1.857 39.16498 31.25 0.624231
97 46.0 7.318667 33.290314 46.0 0.618796
98 47.75 1.360667 46.478446 38.7 0.618375
99 42.0 -3.729 36.179984 42.0 0.622718

gen best mean std gain diversity
0 20.25 -75.979333 25.473667 20.25 0.577336
0 36.55 -31.288333 35.457114 -0.7 0.603571
1 35.2 -30.419 37.136734 20.25 0.604856
2 35.2 -19.986 37.386247 11.15 0.566311
3 39.15 -7.3 37.048321 39.15 0.55936
4 44.65 -8.709333 38.454975 44.65 0.566806
5 44.65 -7.817333 37.522145 11.15 0.547601
6 39.15 4.474667 26.599336 11.15 0.504931
7 47.05 -3.627333 30.971987 47.05 0.48117
8 47.05 6.862667 29.486142 17.3 0.464218
9 47.05 6.123 29.453253 19.65 0.454555
10 47.05 7.521667 26.990775 19.7 0.45975
11 42.4 6.610333 24.359466 30.75 0.451481
12 42.4 8.247667 28.61517 19.65 0.450355
13 42.4 9.009667 25.990463 19.65 0.43077
14 41.95 4.792 29.295369 41.95 0.468372
15 41.95 5.067667 27.532864 11.15 0.474874
16 36.7 4.147333 28.068887 36.7 0.468441
17 43.55 4.304 31.876051 32.6 0.496908
18 42.05 -0.062667 32.957097 42.05 0.562528
19 42.05 6.141667 32.135733 29.95 0.605688
20 39.75 3.300333 30.275552 39.75 0.552135
21 39.75 5.334667 35.19983 11.15 0.550563
22 40.25 10.951333 24.148821 40.25 0.538887
23 40.25 7.045 31.087649 31.7 0.53627
24 38.9 6.852333 32.519278 20.55 0.530487
25 46.85 3.553667 31.187816 46.85 0.565076
26 46.85 3.960667 34.99875 20.55 0.574119
27 46.85 6.312 27.083302 18.65 0.562175
28 46.85 7.647667 32.112553 45.1 0.528542
29 46.85 6.687 32.560885 11.15 0.517464
30 41.4 5.581333 29.657232 41.4 0.530254
31 41.4 9.031667 30.096876 32.75 0.522545
32 40.05 3.470333 31.687636 11.15 0.52741
33 36.75 5.113333 30.114064 21.15 0.534394
34 41.9 7.036 26.358978 41.9 0.521534
35 44.05 9.274 29.903758 44.05 0.52074
36 44.05 4.774667 33.318419 11.15 0.534683
37 39.65 -0.634333 34.552447 39.65 0.581742
38 39.65 8.953333 27.226065 21.15 0.529676
39 38.4 1.282667 36.751953 16.7 0.563467
40 37.3 4.922333 35.605844 18.65 0.536928
41 37.3 -3.100667 37.184084 18.65 0.552351
42 37.3 5.77 31.238135 18.65 0.550264
43 40.6 -4.957667 39.895149 40.6 0.571736
44 41.65 4.556 33.362845 41.65 0.591524
45 56.3 -4.015667 38.915037 56.3 0.621165
46 56.3 2.581667 37.526591 34.5 0.619595
47 56.3 9.018 32.668543 11.15 0.603304
48 39.65 8.355667 31.46499 11.15 0.61792
49 34.45 1.742 36.208688 34.45 0.631011
50 40.25 7.734333 33.336149 40.25 0.605726
51 40.25 8.590667 33.970479 19.65 0.643348
52 36.9 5.626667 34.333246 36.9 0.626781
53 37.9 0.774 38.826168 37.9 0.637949
54 37.9 1.402333 34.532747 3.6 0.636531
55 42.6 -2.700667 35.066285 42.6 0.65854
56 42.6 4.752333 31.1375 21.15 0.593251
57 37.55 -1.603 35.401017 37.55 0.572657
58 38.9 3.049 30.781569 38.9 0.585692
59 48.95 8.774 30.821065 48.95 0.574311
60 48.95 -3.710333 44.149537 11.15 0.595843
61 44.95 4.934 36.036475 27.15 0.559668
62 44.0 3.312667 39.523438 14.2 0.586747
63 44.0 5.594667 37.455872 43.3 0.606222
64 44.0 5.927333 28.433713 32.6 0.579866
65 38.8 5.601333 30.76938 11.15 0.594522
66 38.0 0.999667 34.845227 38.0 0.589002
67 44.8 3.076667 33.30765 44.8 0.606542
68 44.8 2.670333 35.196852 22.65 0.60751
69 44.8 0.929667 36.380414 11.15 0.590429
70 44.8 4.742333 31.349835 11.15 0.598913
71 44.6 -0.744667 34.57821 18.65 0.590388
72 48.8 1.352333 33.881408 48.8 0.590711
73 48.8 5.214 36.563384 30.1 0.609956
74 34.85 -0.337667 36.398192 23.65 0.613957
75 45.45 4.194 35.572797 32.45 0.588007
76 45.0 1.836667 32.656838 20.55 0.56905
77 45.0 0.663333 34.539499 26.15 0.564982
78 45.0 2.178667 36.735066 31.7 0.571597
79 45.0 2.167 34.68885 14.2 0.598817
80 42.3 2.915 39.044458 11.15 0.584132
81 37.3 0.761 35.573906 37.3 0.601428
82 40.05 0.031667 39.244433 40.05 0.623213
83 40.05 0.390667 35.947701 17.65 0.615388
84 40.05 4.458333 30.639337 21.65 0.596646
85 49.9 -1.395 37.905968 49.9 0.594236
86 49.9 10.377 31.258917 27.15 0.594916
87 49.9 5.538667 35.578358 32.45 0.608764
88 49.9 3.362667 36.238647 16.85 0.620315
89 55.5 3.634333 37.138896 55.5 0.623436
90 55.5 5.195667 37.060877 21.15 0.628421
91 38.0 -1.573 40.046839 38.0 0.661548
92 38.2 4.937333 35.00448 38.2 0.626434
93 38.2 4.151333 31.687164 32.45 0.615716
94 38.2 1.357667 40.117732 32.45 0.616865
95 43.15 0.946 37.941344 43.15 0.582172
96 43.15 7.061667 31.79662 11.15 0.599904
97 40.25 2.736 34.791275 26.15 0.582207
98 40.25 8.964667 30.460834 28.65 0.585616
99 41.45 5.316 32.572662 41.45 0.574079

gen best mean std gain diversity
0 11.15 -73.566667 28.162583 11.15 0.577365
0 36.55 -17.764667 29.796727 11.15 0.577322
1 35.2 -7.022 36.069858 11.15 0.602456
2 35.2 6.923 27.192378 8.65 0.561552
3 41.8 2.533 30.453 41.8 0.55754
4 42.55 10.297667 27.903257 42.55 0.528489
5 42.85 12.928 25.86239 42.85 0.528625
6 43.3 11.555333 31.171566 43.3 0.532566
7 42.85 11.678333 26.37221 30.95 0.54972
8 43.3 9.421667 32.973115 43.3 0.554186
9 39.3 12.691667 28.699731 39.3 0.532837
10 40.0 13.025 27.574946 40.0 0.540663
11 40.85 11.022333 28.940117 40.85 0.522724
12 39.5 14.145667 24.78342 32.9 0.529183
13 39.1 17.727667 22.492289 21.15 0.573119
14 41.7 10.509333 29.711218 41.7 0.591571
15 41.7 7.738667 34.23193 32.75 0.59455
16 41.7 14.932667 30.286034 27.3 0.56561
17 41.7 10.663667 31.234352 33.05 0.576309
18 41.7 18.797333 26.242566 31.25 0.579946
19 44.45 15.032 29.450268 44.45 0.580559
20 44.45 11.310333 34.275781 44.45 0.588501
21 48.05 15.388333 31.287324 48.05 0.587246
22 48.05 14.983333 31.53699 11.15 0.57905
23 42.9 13.9 31.416583 29.4 0.607535
24 42.9 10.072333 34.206755 26.2 0.603911
25 40.4 11.927 34.029128 40.4 0.602018
26 42.9 13.034333 33.680527 21.15 0.59709
27 41.45 12.542333 35.18777 41.45 0.616852
28 42.9 10.393 32.800203 42.9 0.627951
29 36.75 6.919 35.623424 36.75 0.657087
30 42.9 13.014333 31.298369 21.15 0.636873
31 42.8 16.449667 27.883831 42.8 0.633792
32 42.9 13.379667 35.181807 32.75 0.640182
33 44.2 14.688667 27.248762 44.2 0.641924
34 44.2 16.426 27.274939 21.15 0.628738
35 42.25 13.207333 34.383555 42.25 0.642705
36 42.9 15.489 32.986256 21.15 0.642546
37 43.75 15.425333 27.796998 43.75 0.641786
38 43.75 11.245333 33.744323 31.55 0.640516
39 43.75 17.118333 25.299392 32.6 0.632368
40 42.9 13.169667 35.815915 32.75 0.616306
41 42.9 8.693667 38.239223 28.75 0.645171
42 41.65 14.001333 30.288368 3.6 0.65915
43 42.9 10.25 30.130917 32.45 0.66974
44 42.6 10.753667 32.332263 27.2 0.690293
45 42.9 7.803333 34.108007 15.3 0.669877
46 42.6 11.104333 35.705908 -13.05 0.66391
47 43.6 12.209 36.169659 43.6 0.643892
48 43.6 8.863 34.066159 39.95 0.646246
49 43.6 15.488 30.158771 42.9 0.62973
50 46.05 13.353 31.701048 46.05 0.640458
51 46.05 12.743 31.540392 29.05 0.639398
52 46.05 15.848667 29.734905 36.55 0.641253
53 46.05 16.387333 26.410025 40.3 0.653753
54 42.9 15.952333 31.071531 35.35 0.659383
55 59.5 15.472667 31.92755 59.5 0.657433
56 59.5 10.746333 34.447306 22.5 0.678192
57 59.5 12.601667 30.874255 11.15 0.684072
58 47.4 13.794667 34.687311 11.15 0.670533
59 43.15 19.971667 26.226086 30.8 0.662779
60 43.35 16.100333 33.229738 43.35 0.656951
61 44.8 16.091667 32.495273 44.8 0.684467
62 44.8 12.949333 32.114636 19.25 0.680847
63 44.25 12.308333 32.103411 44.25 0.679408
64 49.55 12.449667 30.747178 49.55 0.681148
65 49.55 9.476667 38.561861 29.8 0.700117
66 44.25 15.841 27.551293 32.75 0.695668
67 45.3 20.799 26.571836 45.3 0.663013
68 45.95 15.607 35.928788 45.95 0.653783
69 46.5 18.448333 26.727474 46.5 0.633177
70 46.5 13.747667 28.300629 40.3 0.691809
71 47.15 13.030333 31.628953 47.15 0.701524
72 47.15 11.347 36.053943 14.65 0.682166
73 44.9 14.052667 33.385925 44.9 0.652325
74 43.45 16.884333 32.321288 23.2 0.651666
75 48.45 18.439667 33.9416 48.45 0.627643
76 45.9 20.630333 26.894953 32.9 0.618137
77 50.35 17.065 32.213867 50.35 0.632597
78 50.35 18.873667 32.471397 23.5 0.625529
79 50.35 21.742 25.137896 31.7 0.628725
80 50.35 17.724 29.666387 28.7 0.617855
81 56.55 17.928 32.830385 56.55 0.616077
82 59.0 11.672 39.762326 59.0 0.623465
83 59.0 17.178 31.4091 34.45 0.626907
84 56.55 12.445333 34.015146 11.15 0.66173
85 59.0 9.328667 39.904935 59.0 0.69716
86 56.55 6.556333 38.375212 34.3 0.694824
87 59.0 12.987667 38.650399 45.55 0.700016
88 59.0 10.254667 35.609533 40.25 0.678415
89 59.0 13.098333 33.130115 34.9 0.678152
90 59.0 11.142333 43.003393 22.65 0.671392
91 48.0 13.067 33.206657 40.95 0.66175
92 59.0 18.681667 31.060375 11.15 0.668473
93 46.8 16.012667 33.111358 46.8 0.650048
94 59.0 13.836333 31.767996 28.9 0.635177
95 59.0 10.356667 39.048923 17.2 0.671015
96 59.0 12.037 35.2299 31.9 0.660247
97 59.0 16.142 31.810321 28.3 0.683608
98 59.0 15.776 30.702019 31.5 0.688117
99 59.0 11.584667 34.091998 35.05 0.689815

gen best mean std gain diversity
0 24.1 -75.924333 28.385804 24.1 0.577355
0 36.55 -26.891 38.049733 -0.7 0.599508
1 42.1 -16.483333 38.612452 42.1 0.570836
2 44.2 1.777 32.216751 44.2 0.564102
3 44.2 -11.841667 43.786457 3.15 0.566721
4 44.2 5.085333 35.605119 32.45 0.536856
5 45.6 0.484333 36.354848 45.6 0.559764
6 45.6 9.678 33.610478 32.45 0.554464
7 45.6 11.491333 32.14633 11.0 0.532291
8 46.75 9.295667 33.45336 46.75 0.533929
9 46.75 12.438 33.562532 32.45 0.46663
10 43.15 6.125667 36.843519 43.15 0.528349
11 43.15 16.121 26.186786 32.9 0.499746
12 48.95 18.507667 27.109083 48.95 0.50206
13 63.35 19.262333 26.072288 63.35 0.524545
14 63.35 15.024333 31.621468 32.6 0.569878
15 62.75 17.095667 31.284667 32.75 0.58717
16 62.4 18.703667 28.381957 30.95 0.519974
17 44.0 15.668667 31.012106 19.7 0.541826
18 48.65 17.607333 26.174509 48.65 0.582218
19 69.8 15.983 31.973979 69.8 0.58429
20 69.8 19.537667 28.154462 15.85 0.57028
21 69.8 17.262 27.588082 15.85 0.575596
22 69.8 18.420667 33.639143 43.55 0.558912
23 47.45 17.514667 30.534341 47.45 0.556859
24 50.0 21.603333 21.438328 50.0 0.558477
25 52.7 20.888667 23.250366 52.7 0.591512
26 52.7 16.108667 31.616072 32.9 0.589153
27 57.6 18.552 30.338213 57.6 0.568312
28 57.6 13.791667 31.907361 19.05 0.618071
29 57.6 1.037333 38.517551 29.05 0.654596
30 49.55 16.517667 31.073443 49.55 0.621859
31 49.55 14.617667 28.591568 24.1 0.582264
32 49.55 13.519 33.883323 32.75 0.602036
33 43.85 18.751 23.216424 31.65 0.590707
34 43.85 7.352667 37.592104 33.05 0.602698
35 58.3 13.851 31.89043 58.3 0.616531
36 58.3 12.262333 38.495827 58.3 0.60099
37 50.9 12.167667 37.388884 50.9 0.596078
38 71.35 10.918 40.579619 71.35 0.607069
39 71.35 20.686333 32.618103 35.95 0.606883
40 71.35 18.552 33.786427 42.85 0.598723
41 71.35 21.590667 30.56946 40.9 0.601655
42 71.35 20.966333 27.058605 36.4 0.629918
43 71.35 11.386667 34.878965 40.9 0.651107
44 71.35 20.816667 26.895562 32.6 0.594056
45 71.35 16.361667 37.086556 32.6 0.529734
46 45.25 21.457 26.36052 43.65 0.542949
47 40.95 19.411333 25.858029 32.65 0.557648
48 47.0 14.997 34.061285 47.0 0.552104
49 50.2 18.207333 32.794308 50.2 0.563517
50 60.25 18.322667 32.883989 60.25 0.591199
51 60.25 17.284667 31.698405 31.95 0.573198
52 60.25 21.223667 27.00512 32.8 0.550207
53 45.45 17.597333 28.629243 29.85 0.596353
54 48.2 18.802667 32.476429 48.2 0.553439
55 48.2 20.834333 26.555103 31.1 0.57822
