

gen best mean std gain diversity
97 -19.2 -55.919111 12.546073 -19.2 0.088902
98 -23.333333 -55.915556 13.068831 -23.333333 0.084962
99 -32.4 -56.438222 12.965178 -32.4 0.08514

gen best mean std gain diversity
0 -39.533333 -93.327111 14.666094 -39.533333 0.575978
0 -27.0 -61.872889 20.372029 -27.0 0.549849
1 -27.533333 -55.068444 19.319949 -27.533333 0.485644
2 -26.266667 -47.329778 13.69981 -26.266667 0.192785
3 -26.4 -45.566222 11.562173 -26.4 0.134577
4 -21.666667 -45.020889 12.48789 -21.666667 0.119666
5 -25.8 -44.252889 11.69362 -25.8 0.118484
6 -23.066667 -45.951556 14.022883 -23.066667 0.12219
7 -22.466667 -42.965333 9.71023 -22.466667 0.104584
8 -22.266667 -43.409333 10.246361 -22.266667 0.096826
9 -24.266667 -43.908889 10.793821 -24.266667 0.098509
10 -21.666667 -44.278222 10.481611 -21.666667 0.097992
11 -20.666667 -44.047556 13.016446 -20.666667 0.110526
12 -25.2 -42.668889 8.981239 -25.2 0.102845
13 -23.066667 -44.409333 10.615684 -23.066667 0.09823
14 -22.466667 -43.346222 10.263687 -22.466667 0.089042
15 -27.933333 -45.149778 12.8985 -27.933333 0.100889
16 -28.4 -44.595556 11.319452 -28.4 0.10748
17 -26.0 -44.688444 12.486044 -26.0 0.103255
18 -22.666667 -44.375556 11.754974 -22.666667 0.113909
19 -20.933333 -46.364 15.689161 -20.933333 0.118436
20 -26.0 -43.324444 10.367607 -26.0 0.106529
21 -24.466667 -44.164 12.499812 -24.466667 0.118798
22 -24.666667 -44.694667 12.228228 -24.666667 0.123131
23 -27.133333 -46.208444 12.882168 -27.133333 0.128209
24 -7.066667 -44.927556 14.118739 -7.066667 0.126391
25 -19.133333 -44.939111 12.123632 -19.133333 0.117946
26 -25.8 -44.705778 12.774862 -25.8 0.116062
27 -22.666667 -43.341333 11.933254 -22.666667 0.112702
28 -29.333333 -44.753333 11.866771 -29.333333 0.104536
29 -22.866667 -43.289333 11.361786 -22.866667 0.113822
30 -23.066667 -45.272 11.505983 -23.066667 0.116722
31 -25.066667 -44.727111 12.547218 -25.066667 0.132416
32 -25.4 -45.493778 11.397047 -25.4 0.129096
33 -27.0 -46.067556 13.258787 -27.0 0.131828
34 -26.0 -44.547556 11.83138 -26.0 0.127777
35 -20.666667 -44.680889 12.210302 -20.666667 0.125509
36 -24.2 -44.316889 12.550846 -24.2 0.124382
37 -22.466667 -47.642667 16.074003 -22.466667 0.130453
38 -26.8 -45.513778 12.056569 -26.8 0.126579
39 -24.2 -45.352444 13.007905 -24.2 0.128573
40 -26.0 -46.388 13.437273 -26.0 0.134013
41 -22.466667 -45.103556 12.641794 -22.466667 0.128105
42 -22.666667 -45.316 12.73829 -22.666667 0.123743
43 -20.2 -44.740444 11.097628 -20.2 0.123691
44 -23.066667 -46.528 13.395881 -23.066667 0.128719
45 -28.2 -46.373778 11.78829 -28.2 0.118054
46 -28.933333 -44.562222 12.053066 -28.933333 0.111089
47 -25.266667 -45.684889 12.6185 -25.266667 0.116298
48 -23.8 -45.278667 11.056485 -23.8 0.127462
49 -22.466667 -43.600889 11.329597 -22.466667 0.124242
50 -19.333333 -45.870222 14.331148 -19.333333 0.120893
51 -20.266667 -45.294222 12.959004 -20.266667 0.124756
52 -27.8 -46.480889 12.681191 -27.8 0.116212
53 -23.266667 -43.016 11.047458 -23.266667 0.101975
54 -23.266667 -44.112444 12.561328 -23.266667 0.110033
55 -25.6 -46.336889 13.189236 -25.6 0.119959
56 -29.733333 -46.203111 13.42003 -29.733333 0.122877
57 -18.733333 -45.005333 14.5247 -18.733333 0.126422
58 -24.8 -44.498222 11.997325 -24.8 0.118205
59 -25.066667 -44.826667 11.918842 -25.066667 0.128396
60 -24.866667 -45.485778 13.585784 -24.866667 0.122142
61 -26.0 -46.392 13.481752 -26.0 0.126044
62 -26.066667 -44.326667 13.35795 -26.066667 0.122515
63 -24.8 -47.119556 14.748315 -24.8 0.145121
64 -25.0 -47.164 13.679564 -25.0 0.14536
65 -25.8 -47.200444 14.528938 -25.8 0.152932
66 -21.866667 -45.168444 13.50998 -21.866667 0.149279
67 -21.933333 -45.673778 13.18066 -21.933333 0.151221
68 -5.066667 -45.354222 13.456648 -5.066667 0.152895
69 -22.066667 -45.949778 15.214901 -22.066667 0.151858
70 -25.533333 -45.548444 12.455135 -25.533333 0.162719
71 -27.4 -47.399111 14.357681 -27.4 0.157926
72 -24.8 -47.048444 14.51425 -24.8 0.149396
73 -22.266667 -45.813333 12.949323 -22.266667 0.158112
74 -26.2 -45.193778 13.376099 -26.2 0.13835
75 -25.066667 -44.453333 13.577325 -25.066667 0.131312
76 -26.0 -45.808 12.409619 -26.0 0.136767
77 -14.466667 -46.003111 14.7082 -14.466667 0.137226
78 -25.6 -44.916444 11.311671 -25.6 0.116425
79 -15.266667 -44.661333 11.760389 -15.266667 0.119848
80 -25.0 -44.680889 12.214851 -25.0 0.132321
81 -22.066667 -43.590222 11.699867 -22.066667 0.114989
82 -23.266667 -43.854667 11.940361 -23.266667 0.123018
83 -25.2 -44.511556 10.968819 -25.2 0.104626
84 -22.466667 -45.552889 12.573643 -22.466667 0.109891
85 -24.666667 -43.480444 11.027347 -24.666667 0.106252
86 -19.733333 -41.581333 10.367471 -19.733333 0.110423
87 -16.533333 -43.797333 10.568075 -16.533333 0.107522
88 -27.8 -46.218667 13.452662 -27.8 0.126488
89 -20.866667 -46.691556 14.961738 -20.866667 0.128349
90 -24.6 -44.334222 10.916165 -24.6 0.120025
91 -22.666667 -44.135111 10.803201 -22.666667 0.123412
92 -22.066667 -44.135556 11.049801 -22.066667 0.128121
93 -25.8 -44.053333 11.966449 -25.8 0.111276
94 -23.666667 -43.416889 11.053875 -23.666667 0.109732
95 -21.066667 -43.862667 12.282934 -21.066667 0.111645
96 -25.8 -45.762667 12.349082 -25.8 0.116672
97 -22.066667 -44.819556 11.5535 -22.066667 0.12454
98 -26.4 -45.410667 12.828293 -26.4 0.115946
99 -23.066667 -44.947111 12.895549 -23.066667 0.115258

gen best mean std gain diversity
0 -14.4 -92.266222 15.413621 -14.4 0.575946
0 -14.4 -74.210222 22.502254 -56.666667 0.573788
1 -14.4 -70.235111 21.570045 -56.666667 0.567405
2 -18.466667 -70.175111 20.462178 -18.466667 0.550951
3 -18.466667 -69.046222 17.744528 -63.333333 0.498882
4 -18.466667 -67.314222 12.842977 -70.0 0.402079
5 -37.0 -68.477333 10.470573 -73.333333 0.236743
6 -46.066667 -67.837778 7.826407 -70.0 0.165944
7 -35.666667 -67.058222 6.938324 -35.666667 0.159923
8 -26.0 -65.305778 9.995214 -26.0 0.15886
9 -26.0 -65.652 9.516812 -63.333333 0.151561
10 -27.133333 -65.912444 8.312437 -27.133333 0.146092
11 -27.133333 -64.698667 10.277252 -70.0 0.138685
12 -38.6 -64.145333 8.570112 -38.6 0.134437
13 -38.6 -65.008444 10.210328 -63.333333 0.134721
14 -38.6 -65.320889 8.117301 -70.0 0.13506
15 -40.0 -67.058222 7.712168 -40.0 0.128464
16 -35.266667 -66.694222 7.551628 -35.266667 0.12209
17 -35.266667 -66.348444 8.759476 -70.0 0.114966
18 -36.066667 -66.688444 8.98157 -70.0 0.110273
19 -36.933333 -67.148889 7.735082 -36.933333 0.109616
20 -35.0 -66.280889 7.289028 -35.0 0.105143
21 -35.0 -68.218667 7.818213 -70.0 0.10772
22 -40.733333 -68.943556 5.393267 -40.733333 0.103478
23 -40.066667 -68.682222 6.259544 -40.066667 0.093547
24 -49.0 -69.983556 6.026362 -49.0 0.110734
25 -30.933333 -68.399556 7.473023 -30.933333 0.109038
26 -30.933333 -68.834667 7.413484 -70.0 0.121041
27 -40.0 -68.480889 9.473161 -40.0 0.130307
28 -28.333333 -67.424444 7.430095 -28.333333 0.12576
29 -28.333333 -67.636889 11.91973 -70.0 0.13185
30 -28.333333 -67.680444 8.7134 -70.0 0.132205
31 -32.0 -69.324444 8.822526 -32.0 0.13932
32 -32.0 -68.296444 9.337433 -70.0 0.160168
33 -33.266667 -67.137778 10.208121 -33.266667 0.161286
34 -33.266667 -66.897778 9.624948 -70.0 0.148615
35 -37.533333 -68.465778 9.84921 -66.666667 0.133294
36 -42.6 -67.867111 6.774101 -70.0 0.130642
37 -48.6 -69.54 6.228573 -48.6 0.120582
38 -48.6 -68.164889 6.623145 -70.0 0.12348
39 -45.8 -69.364 7.628037 -45.8 0.111072
40 -45.8 -68.495111 5.144561 -70.0 0.114478
41 -53.333333 -68.835556 5.645417 -53.333333 0.106761
42 -46.2 -69.574667 6.113357 -46.2 0.108029
43 -41.533333 -68.239556 8.233155 -41.533333 0.119399
44 -41.533333 -68.487111 8.391823 -70.0 0.114278
45 -42.933333 -67.564444 6.430555 -42.933333 0.119264
46 -42.933333 -67.182222 7.371351 -70.0 0.124485
47 -46.066667 -69.206222 6.922686 -70.0 0.122828
48 -49.4 -69.027556 5.827003 -70.0 0.110255
49 -46.666667 -68.277778 6.485354 -46.666667 0.112018
50 -46.666667 -68.860444 7.177559 -70.0 0.116763
51 -52.533333 -69.605333 6.423861 -52.533333 0.119921
52 -37.533333 -69.269778 6.123695 -37.533333 0.11219
53 -37.533333 -68.857333 6.637581 -70.0 0.104243
54 -55.133333 -69.812 4.954717 -55.133333 0.104516
55 -53.333333 -69.879556 6.063495 -53.333333 0.116965
56 -44.2 -69.516889 6.715139 -44.2 0.114526
57 -26.933333 -68.839556 8.230977 -26.933333 0.126768
58 -26.933333 -66.139111 11.35647 -63.333333 0.144087
59 -26.933333 -66.871111 9.364104 -70.0 0.137407
60 -45.866667 -67.679556 9.142285 -70.0 0.135659
61 -45.933333 -68.348889 8.829726 -70.0 0.133524
62 -40.333333 -67.104 8.058293 -40.333333 0.125865
63 -38.4 -66.843556 8.602666 -38.4 0.132515
64 -38.4 -66.516889 8.371075 -70.0 0.12775
65 -38.4 -67.852 5.245719 -66.666667 0.124672
66 -40.066667 -68.773333 7.890262 -40.066667 0.125845
67 -40.066667 -68.241333 6.868736 -70.0 0.123744
68 -30.6 -69.450222 8.198276 -30.6 0.119925
69 -30.6 -67.960444 9.886569 -70.0 0.127043
70 -31.266667 -67.320444 7.955736 -31.266667 0.131803
71 -31.266667 -67.440889 10.411483 -70.0 0.14574
72 -31.266667 -67.908444 10.237458 -70.0 0.165692
73 -43.333333 -66.333333 8.266358 -43.333333 0.161568
74 -43.333333 -67.942667 9.598423 -70.0 0.161251
75 -37.0 -68.16 9.971357 -37.0 0.168732
76 -34.466667 -68.335111 9.88078 -34.466667 0.169251
77 -34.466667 -67.027556 9.445896 -70.0 0.178085
78 -42.933333 -68.553333 9.490336 -42.933333 0.174199
79 -42.733333 -69.184 10.92358 -42.733333 0.177674
80 -45.066667 -68.097778 9.455852 -45.066667 0.163405
81 -24.6 -68.818222 9.13052 -24.6 0.152212
82 -24.6 -67.901778 12.414089 -63.333333 0.152731
83 -24.6 -67.816889 10.176406 -70.0 0.169869
84 -24.6 -66.574667 9.602128 -70.0 0.162947
85 -24.6 -67.955111 9.932106 -70.0 0.156908
86 -39.6 -69.047111 8.984759 -70.0 0.151693
87 -39.6 -68.707111 9.101928 -70.0 0.159815
88 -34.266667 -66.494667 10.674817 -34.266667 0.180819
89 -34.266667 -66.379556 9.848906 -70.0 0.173475
90 -38.6 -67.173333 8.39565 -38.6 0.173899
91 -36.6 -67.397333 10.67856 -36.6 0.149656
92 -36.6 -68.167556 9.097033 -70.0 0.132963
93 -46.666667 -68.528889 5.895533 -70.0 0.113417
94 -30.866667 -69.182667 7.76969 -30.866667 0.115618
95 -30.866667 -67.873778 9.790932 -70.0 0.12133
96 -49.333333 -68.395556 6.071718 -70.0 0.128812
97 -40.0 -68.112889 8.580543 -40.0 0.126145
98 -43.133333 -67.513333 7.987311 -70.0 0.127083
99 -47.2 -67.601778 7.575915 -50.0 0.131168

gen best mean std gain diversity
0 -35.066667 -89.908 16.456585 -35.066667 0.577358
0 -35.066667 -70.677778 19.874502 -52.733333 0.574834
1 -35.066667 -62.720444 17.498014 -80.0 0.563344
2 -35.066667 -60.474222 17.227904 -66.666667 0.53778
3 -27.666667 -58.116444 16.039967 -27.666667 0.47298
4 -27.666667 -57.172889 17.420531 -66.666667 0.407717
5 -31.8 -57.592 17.96208 -53.333333 0.243678
6 -18.4 -58.692444 19.355238 -18.4 0.184774
7 -28.066667 -59.886667 17.767209 -28.066667 0.168113
8 -28.066667 -58.921333 16.879024 -53.333333 0.151585
9 -29.666667 -58.077778 14.012867 -29.666667 0.139651
10 -30.6 -59.452 15.034609 -53.333333 0.141983
11 -30.6 -58.406222 15.701966 -53.333333 0.148814
12 -35.133333 -60.814667 16.695568 -53.333333 0.151117
13 -27.733333 -60.287556 15.729218 -27.733333 0.15716
14 -27.733333 -60.508889 16.091439 -53.333333 0.154887
15 -34.933333 -60.410667 16.287881 -70.0 0.165071
16 -30.8 -60.520444 16.708801 -30.8 0.157688
17 -11.266667 -58.808889 17.370837 -11.266667 0.15806
18 -11.266667 -57.016889 16.495112 -45.733333 0.164319
19 -24.333333 -59.200889 17.599455 -41.6 0.154942
20 -30.933333 -60.852889 17.240193 -30.933333 0.162073
21 -27.066667 -59.957333 16.156619 -27.066667 0.153764
22 -27.066667 -57.847111 15.441158 -53.333333 0.155733
23 -28.666667 -59.836 15.493426 -53.333333 0.167372
24 -35.0 -58.325333 14.849171 -53.333333 0.17984
25 -35.333333 -60.865778 15.961596 -35.333333 0.175207
26 -30.133333 -62.177333 16.478405 -30.133333 0.186537
27 -30.133333 -60.563111 17.009377 -53.333333 0.194371
28 -22.666667 -61.615111 17.655718 -22.666667 0.17184
29 -32.6 -61.733778 18.035712 -32.6 0.171474
30 -21.2 -59.416444 16.425949 -21.2 0.187325
31 -21.2 -60.393333 16.361876 -53.333333 0.16498
32 -21.733333 -59.952444 17.82499 -53.333333 0.153117
33 -16.866667 -59.530667 15.452672 -16.866667 0.150565
34 -16.866667 -59.359111 18.903369 -53.333333 0.149398
35 -16.866667 -59.304889 19.049802 -53.333333 0.152985
36 -25.666667 -59.228889 17.637552 -51.4 0.154287
37 -25.666667 -58.775111 15.415881 -53.333333 0.148201
38 -25.133333 -58.658667 17.555531 -25.133333 0.159232
39 -25.133333 -57.76 17.440707 -25.133333 0.146141
40 -24.533333 -57.712 17.102868 -24.533333 0.154405
41 -18.666667 -58.874222 17.782338 -18.666667 0.161178
42 -18.666667 -58.206222 16.209205 -53.333333 0.161404
43 -18.666667 -60.320889 18.584177 -53.333333 0.16276
44 -28.666667 -59.709333 17.488997 -28.666667 0.152841
45 -28.666667 -59.350667 17.832906 -53.333333 0.155634
46 -33.0 -58.751111 16.006896 -70.0 0.15141
47 -29.8 -58.392 17.237308 -29.8 0.14401
48 -27.933333 -57.128444 14.840004 -27.933333 0.129401
49 -27.933333 -58.876 16.55303 -53.333333 0.135798
50 -33.333333 -57.648 13.409255 -33.333333 0.132681
51 -33.333333 -57.294667 14.422058 -53.333333 0.130667
52 -33.333333 -60.991111 17.656619 -53.333333 0.141633
53 -29.8 -58.884889 16.480759 -29.8 0.143192
54 -29.8 -57.666667 15.843565 -53.333333 0.139095
55 -29.8 -59.465333 15.777757 -53.333333 0.141522
56 -29.8 -57.681778 15.934979 -53.333333 0.144614
57 -26.133333 -58.779111 16.048403 -26.133333 0.140529
58 -26.133333 -58.754222 18.236759 -53.333333 0.143094
59 -22.733333 -58.543556 15.927775 -22.733333 0.14195
60 -14.733333 -58.667556 17.345245 -14.733333 0.151687
61 -14.733333 -55.134667 18.707475 -53.333333 0.156806
62 -14.733333 -55.161778 15.790892 -53.333333 0.157757
63 -14.733333 -56.972 19.027446 -53.333333 0.148669
64 -22.666667 -58.271111 16.247535 -53.333333 0.172502
65 -32.2 -58.541778 15.142144 -32.2 0.166774
66 -30.533333 -58.76 15.323854 -30.533333 0.151971
67 -26.533333 -60.08 15.669014 -26.533333 0.15274
68 -21.733333 -58.422222 15.589677 -21.733333 0.16431
69 -21.733333 -57.610222 15.573597 -53.333333 0.163923
70 -28.266667 -59.282222 15.310815 -53.333333 0.158493
71 -25.333333 -58.964444 16.490266 -25.333333 0.15322
72 -25.333333 -59.455556 15.472754 -53.333333 0.146161
73 -34.733333 -59.085333 16.158704 -34.733333 0.153016
74 -34.733333 -56.614667 12.822563 -53.333333 0.15087
75 -33.866667 -58.305778 15.117482 -33.866667 0.159383
76 -28.733333 -58.081333 15.940636 -28.733333 0.156529
77 -19.6 -59.683556 18.014495 -19.6 0.155671
78 -19.6 -57.884444 16.753344 -53.333333 0.170313
79 -13.933333 -58.993333 17.859892 -13.933333 0.178427
80 -13.933333 -57.310667 15.842934 -53.333333 0.170577
81 -26.533333 -60.693333 17.273785 -26.533333 0.184293
82 -25.266667 -60.688889 17.052685 -25.266667 0.196338
83 -33.866667 -60.966667 16.569288 -38.8 0.191484
84 -35.466667 -60.177778 16.59833 -35.466667 0.178449
85 -33.866667 -61.096 17.656321 -33.866667 0.174908
86 -32.733333 -60.481333 16.197827 -32.733333 0.16444
87 -23.0 -60.228 16.56424 -23.0 0.168576
88 -18.133333 -61.044444 17.236624 -18.133333 0.187898
89 -18.133333 -63.027556 19.452677 -53.333333 0.199149
90 -28.733333 -62.584 18.391263 -28.733333 0.202886
91 -36.266667 -60.158667 16.708943 -36.266667 0.193704
92 -36.266667 -60.949778 16.269967 -53.333333 0.196066
93 -25.133333 -62.036 17.585453 -25.133333 0.181011
94 -28.666667 -61.695111 16.742868 -28.666667 0.188538
95 -26.066667 -59.895556 16.490704 -26.066667 0.164983
96 -26.066667 -61.000889 18.424793 -53.333333 0.171586
97 -34.2 -59.18 15.187238 -53.333333 0.16192
98 -15.466667 -59.444444 16.460252 -15.466667 0.162419
99 -15.466667 -58.586222 18.639217 -53.333333 0.160033

gen best mean std gain diversity
0 -38.266667 -92.247111 13.840798 -38.266667 0.574248
0 -38.266667 -76.201778 19.814283 -96.666667 0.5707
1 -15.133333 -68.526222 21.819099 -15.133333 0.56796
2 -15.133333 -63.910667 21.848214 -56.666667 0.555579
3 -15.133333 -58.761778 23.867418 -28.4 0.529089
4 -15.133333 -59.058222 27.332686 -86.666667 0.488103
5 -4.866667 -59.730667 27.14171 -4.866667 0.428294
6 -4.866667 -61.425333 29.610601 -100.0 0.394562
7 -15.133333 -61.673333 27.594884 -96.666667 0.374347
8 -15.133333 -72.06 23.125116 -70.0 0.316654
9 -28.2 -79.313778 13.069235 -86.666667 0.139217
10 -40.666667 -78.32 11.412721 -86.666667 0.129053
11 -66.666667 -77.822222 9.93301 -66.666667 0.128315
12 -66.666667 -77.644444 9.408795 -66.666667 0.124858
13 -63.333333 -80.0 11.015141 -63.333333 0.117389
14 -63.333333 -79.2 10.643586 -63.333333 0.112794
15 -63.333333 -78.422222 10.58788 -63.333333 0.112225
16 -63.333333 -78.0 10.241528 -86.666667 0.109992
17 -66.666667 -79.555556 10.788654 -86.666667 0.106444
18 -66.666667 -79.377778 10.316378 -66.666667 0.110592
19 -66.666667 -79.622222 10.917446 -66.666667 0.107581
20 -70.0 -82.0 10.728985 -86.666667 0.101859
21 -66.666667 -80.333333 10.518062 -66.666667 0.106923
22 -66.666667 -80.511111 11.100462 -80.0 0.113187
23 -63.333333 -77.644444 10.004049 -63.333333 0.10552
24 -58.666667 -78.768889 11.067132 -58.666667 0.105228
25 -58.666667 -78.702222 11.022613 -86.666667 0.107444
26 -46.066667 -79.165778 10.652237 -46.066667 0.109756
27 -42.133333 -78.588444 13.196854 -42.133333 0.111809
28 -42.133333 -80.454667 10.80429 -86.666667 0.104807
29 -42.6 -81.298222 11.606082 -42.6 0.106071
30 -39.466667 -78.371111 13.172563 -39.466667 0.109311
31 -39.466667 -76.091556 15.144046 -90.0 0.111397
32 -42.133333 -77.800889 13.340271 -86.666667 0.10421
33 -45.466667 -78.164444 10.120687 -70.0 0.106564
34 -45.466667 -78.981333 10.12586 -45.466667 0.097226
35 -45.466667 -80.011556 11.967075 -86.666667 0.107178
36 -36.133333 -78.097778 12.679149 -36.133333 0.113913
37 -36.133333 -78.688 12.407358 -86.666667 0.121326
38 -66.666667 -79.488889 10.064508 -86.666667 0.123143
39 -56.666667 -79.577778 10.514869 -56.666667 0.120157
40 -56.666667 -81.244444 10.417554 -86.666667 0.11637
41 -60.0 -79.977778 10.903596 -60.0 0.117141
42 -53.333333 -80.266667 10.856096 -53.333333 0.118685
43 -46.533333 -80.910222 10.854652 -46.533333 0.116233
44 -46.533333 -79.554667 10.28528 -76.666667 0.114301
45 -55.466667 -82.280889 10.974504 -55.466667 0.109036
46 -55.466667 -81.036444 10.218602 -86.666667 0.114713
47 -70.0 -81.244444 10.80841 -70.0 0.12311
48 -63.333333 -81.306222 10.943269 -63.333333 0.120088
49 -60.0 -80.777778 10.63479 -60.0 0.114732
50 -45.466667 -80.058667 11.063062 -45.466667 0.111928
51 -45.466667 -78.336 13.219673 -86.666667 0.124825
52 -45.466667 -80.598222 12.455662 -93.333333 0.120865
53 -53.2 -80.376889 10.748726 -53.2 0.109476
54 -45.466667 -79.212444 10.705622 -45.466667 0.102929
55 -45.466667 -80.006222 11.397396 -76.666667 0.103072
56 -45.466667 -78.344 11.348301 -73.333333 0.106487
57 -66.666667 -78.444444 9.952976 -66.666667 0.105519
58 -66.666667 -78.755556 9.741448 -66.666667 0.105742
59 -70.0 -79.777778 10.650451 -70.0 0.109995
60 -45.466667 -79.480889 10.936489 -45.466667 0.111264
61 -45.466667 -77.234667 10.760294 -70.0 0.115793
62 -42.133333 -76.223111 13.375848 -42.133333 0.119411
63 -42.133333 -75.265333 14.438801 -86.666667 0.124354
64 -42.133333 -75.310667 13.274443 -70.0 0.127551
65 -45.466667 -76.929778 12.294904 -45.466667 0.124075
66 -45.466667 -77.218667 12.408313 -73.333333 0.130264
67 -38.8 -78.293333 12.652643 -38.8 0.126547
68 -35.466667 -76.763111 14.574245 -35.466667 0.129064
69 -35.466667 -77.273778 15.480044 -86.666667 0.1317
70 -38.8 -77.132 15.014262 -86.666667 0.135492
71 -38.8 -79.205333 13.737215 -76.666667 0.136037
72 -45.466667 -79.361778 12.003581 -45.466667 0.134291
73 -45.466667 -79.792 11.007558 -86.666667 0.133288
74 -39.333333 -79.462222 11.664875 -39.333333 0.143989
75 -19.266667 -77.104444 14.187363 -19.266667 0.151113
76 -19.266667 -72.671111 18.333229 -86.666667 0.170115
77 -27.066667 -76.54 13.895256 -27.066667 0.164003
78 -42.133333 -78.923556 12.153869 -86.666667 0.155192
79 -40.666667 -79.505778 12.739668 -40.666667 0.167991
80 -38.8 -79.674222 13.681446 -38.8 0.173327
81 -38.8 -78.291556 13.927236 -86.666667 0.17801
82 -38.8 -79.439556 12.221962 -86.666667 0.169551
83 -43.8 -80.127111 12.502819 -43.8 0.168022
84 -43.8 -80.499556 13.455158 -86.666667 0.167685
85 -42.133333 -80.220444 12.611144 -42.133333 0.158578
86 -38.8 -77.882667 14.010247 -38.8 0.169147
87 -38.8 -81.447111 12.922966 -86.666667 0.160577
88 -39.4 -79.946667 14.649135 -86.666667 0.156194
89 -29.666667 -77.350222 16.029226 -29.666667 0.146123
90 -29.666667 -75.169778 16.088983 -86.666667 0.16134
91 -32.133333 -77.197778 12.95808 -86.666667 0.147782
92 -32.333333 -77.448444 12.928189 -32.333333 0.137521
93 -32.333333 -79.929333 12.859096 -86.666667 0.132737
94 -45.466667 -78.656889 12.183672 -86.666667 0.130817
95 -45.466667 -78.929778 12.825077 -86.666667 0.129456
